MNC5697164	10145
MNC5697165	10146
MNC5697166	10147
MNC5697167	10148
MNC5697168	10149
MNC5697169	10150
MNC5697170	10151
MNC5697171	10152
MNC5697172	10153
MNC5697173	10154
MNC5697174	10155
MNC5697175	10156
MNC5697176	10157
MNC5697177	10158
MNC5697178	10159
MNC5697179	10160
MNC5697180	10161
MNC5697181	10162
MNC5697182	10163
MNC5697183	10164
MNC5697184	10165
MNC5697185	10166
MNC5697186	10167
MNC5697187	10168
MNC5697188	10169
MNC5697189	10170
MNC5697190	10171
MNC5697191	10172
MNC5697192	10173
MNC5697193	10174
MNC5697194	10175
MNC5697195	10176
MNC5697196	10177
MNC5697197	10178
MNC5697198	10179
MNC5697199	10180
MNC5697200	10181
MNC5697201	10182
MNC5697202	10183
MNC5697203	10184
MNC5697204	10185
MNC5697205	10186
MNC5697206	10187
MNC5697207	10188
MNC5697208	10189
MNC5697209	10190
MNC5697210	10191
MNC5697211	10192
MNC5697212	10193
MNC5697213	10194
MNC5697214	10195
MNC5697215	10196
MNC5697216	10197
MNC5697217	10198
MNC5697218	10199
MNC5697219	10200
MNC5697220	10201
MNC5697221	10202
MNC5697222	10203
MNC5697223	10204
MNC5697224	10205
MNC5697225	10206
MNC5697226	10207
MNC5697227	10208
MNC5697228	10209
MNC5697229	10210
MNC5697230	10211
MNC5697231	10212
MNC5697232	10213
MNC5697233	10214
MNC5697234	10215
MNC5697235	10216
MNC5697236	10217
MNC5697237	10218
MNC5697238	10219
MNC5697239	10220
MNC5697240	10221
MNC5697241	10222
MNC5697242	10223
MNC5697243	10224
MNC5697244	10225
MNC5697245	10226
MNC5697246	10227
MNC5697247	10228
MNC5697248	10229
MNC5697249	10230
MNC5697250	10231
MNC5697251	10232
MNC5697252	10233
MNC5697253	10234
MNC5697254	10235
MNC5697255	10236
MNC5697256	10237
MNC5697257	10238
MNC5697258	10239
MNC5697259	10240
MNC5697260	10241
MNC5697261	10242
MNC5697262	10243
MNC5697263	10244
MNC5697264	10245
MNC5697265	10246
MNC5697266	10247
MNC5697267	10248
MNC5697268	10249
MNC5697269	10250
MNC5697270	10251
MNC5697271	10252
MNC5697272	10253
MNC5697273	10254
MNC5697274	10255
MNC5697275	10256
MNC5697276	10257
MNC5697277	10258
MNC5697278	10259
MNC5697279	10260
MNC5697280	10261
MNC5697281	10262
MNC5697282	10263
MNC5697283	10264
MNC5697284	10265
MNC5697285	10266
MNC5697286	10267
MNC5697287	10268
MNC5697288	10269
MNC5697289	10270
MNC5697290	10271
MNC5697291	10272
MNC5697292	10273
MNC5697293	10274
MNC5697294	10275
MNC5697295	10276
MNC5697296	10277
MNC5697297	10278
MNC5697298	10279
MNC5697299	10280
MNC5697300	10281
MNC5697301	10282
MNC5697302	10283
MNC5697303	10284
MNC5697304	10285
MNC5697305	10286
MNC5697306	10287
MNC5697307	10288
MNC5697308	10289
MNC5697309	10290
MNC5697310	10291
MNC5697311	10292
MNC5697312	10293
MNC5697313	10294
MNC5697314	10295
MNC5697315	10296
MNC5697316	10297
MNC5697317	10298
MNC5697318	10299
MNC5697319	10300
MNC5697320	10301
MNC5697321	10302
MNC5697322	10303
MNC5697323	10304
MNC5697324	10305
MNC5697325	10306
MNC5697326	10307
MNC5697327	10308
MNC5697328	10309
MNC5697329	10310
MNC5697330	10311
MNC5697331	10312
MNC5697332	10313
MNC5697333	10314
MNC5697334	10315
MNC5697335	10316
MNC5697336	10317
MNC5697337	10318
MNC5697338	10319
MNC5697339	10320
MNC5697340	10321
MNC5697341	10322
MNC5697342	10323
MNC5697343	10324
MNC5697344	10325
MNC5697345	10326
MNC5697346	10327
MNC5697347	10328
MNC5697348	10329
MNC5697349	10330
MNC5697350	10331
MNC5697351	10332
MNC5697352	10333
MNC5697353	10334
MNC5697354	10335
MNC5697355	10336
MNC5697356	10337
MNC5697357	10338
MNC5697358	10339
MNC5697359	10340
MNC5697360	10341
MNC5697361	10342
MNC5697362	10343
MNC5697363	10344
MNC5697364	10345
MNC5697365	10346
MNC5697366	10347
MNC5697367	10348
MNC5697368	10349
MNC5697369	10350
MNC5697370	10351
MNC5697371	10352
MNC5697372	10353
MNC5697373	10354
MNC5697374	10355
MNC5697375	10356
MNC5697376	10357
MNC5697377	10358
MNC5697378	10359
MNC5697379	10360
MNC5697380	10361
MNC5697381	10362
MNC5697382	10363
MNC5697383	10364
MNC5697384	10365
MNC5697385	10366
MNC5697386	10367
MNC5697387	10368
MNC5697388	10369
MNC5697389	10370
MNC5697390	10371
MNC5697391	10372
MNC5697392	10373
MNC5697393	10374
MNC5697394	10375
MNC5697395	10376
MNC5697396	10377
MNC5697397	10378
MNC5697398	10379
MNC5697399	10380
MNC5697400	10381
MNC5697401	10382
MNC5697402	10383
MNC5697403	10384
MNC5697404	10385
MNC5697405	10386
MNC5697406	10387
MNC5697407	10388
MNC5697408	10389
MNC5697409	10390
MNC5697410	10391
MNC5697411	10392
MNC5697412	10393
MNC5697413	10394
MNC5697414	10395
MNC5697415	10396
MNC5697416	10397
MNC5697417	10398
MNC5697418	10399
MNC5697419	10400
MNC5697420	10401
MNC5697421	10402
MNC5697422	10403
MNC5697423	10404
MNC5697424	10405
MNC5697425	10406
MNC5697426	10407
MNC5697427	10408
MNC5697428	10409
MNC5697429	10410
MNC5697430	10411
MNC5697431	10412
MNC5697432	10413
MNC5697433	10414
MNC5697434	10415
MNC5697435	10416
MNC5697436	10417
MNC5697437	10418
MNC5697438	10419
MNC5697439	10420
MNC5697440	10421
MNC5697441	10422
MNC5697442	10423
MNC5697443	10424
MNC5697444	10425
MNC5697445	10426
MNC5697446	10427
MNC5697447	10428
MNC5697448	10429
MNC5697449	10430
MNC5697450	10431
MNC5697451	10432
MNC5697452	10433
MNC5697453	10434
MNC5697454	10435
MNC5697455	10436
MNC5697456	10437
MNC5697457	10438
MNC5697458	10439
MNC5697459	10440
MNC5697460	10441
MNC5697461	10442
MNC5697462	10443
MNC5697463	10444
MNC5697464	10445
MNC5697465	10446
MNC5697466	10447
MNC5697467	10448
MNC5697468	10449
MNC5697469	10450
MNC5697470	10451
MNC5697471	10452
MNC5697472	10453
MNC5697473	10454
MNC5697474	10455
MNC5697475	10456
MNC5697476	10457
MNC5697477	10458
MNC5697478	10459
MNC5697479	10460
MNC5697480	10461
MNC5697481	10462
MNC5697482	10463
MNC5697483	10464
MNC5697484	10465
MNC5697485	10466
MNC5697486	10467
MNC5697487	10468
MNC5697488	10469
MNC5697489	10470
MNC5697490	10471
MNC5697491	10472
MNC5697492	10473
MNC5697493	10474
MNC5697494	10475
MNC5697495	10476
MNC5697496	10477
MNC5697497	10478
MNC5697498	10479
MNC5697499	10480
MNC5697500	10481
MNC5697501	10482
MNC5697502	10483
MNC5697503	10484
MNC5697504	10485
MNC5697505	10486
MNC5697506	10487
MNC5697507	10488
MNC5697508	10489
MNC5697509	10490
MNC5697510	10491
MNC5697511	10492
MNC5697512	10493
MNC5697513	10494
MNC5697514	10495
MNC5697515	10496
MNC5697516	10497
MNC5697517	10498
MNC5697518	10499
MNC5697519	10500
MNC5697520	10501
MNC5697521	10502
MNC5697522	10503
MNC5697523	10504
MNC5697524	10505
MNC5697525	10506
MNC5697526	10507
MNC5697527	10508
MNC5697528	10509
MNC5697529	10510
MNC5697530	10511
MNC5697531	10512
MNC5697532	10513
MNC5697533	10514
MNC5697534	10515
MNC5697535	10516
MNC5697536	10517
MNC5697537	10518
MNC5697538	10519
MNC5697539	10520
MNC5697540	10521
MNC5697541	10522
MNC5697542	10523
MNC5697543	10524
MNC5697544	10525
MNC5697545	10526
MNC5697546	10527
MNC5697547	10528
MNC5697548	10529
MNC5697549	10530
MNC5697550	10531
MNC5697551	10532
MNC5697552	10533
MNC5697553	10534
MNC5697554	10535
MNC5697555	10536
MNC5697556	10537
MNC5697557	10538
MNC5697558	10539
MNC5697559	10540
MNC5697560	10541
MNC5697561	10542
MNC5697562	10543
MNC5697563	10544
MNC5697564	10545
MNC5697565	10546
MNC5697566	10547
MNC5697567	10548
MNC5697568	10549
MNC5697569	10550
MNC5697570	10551
MNC5697571	10552
MNC5697572	10553
MNC5697573	10554
MNC5697574	10555
MNC5697575	10556
MNC5697576	10557
MNC5697577	10558
MNC5697578	10559
MNC5697579	10560
MNC5697580	10561
MNC5697581	10562
MNC5697582	10563
MNC5697583	10564
MNC5697584	10565
MNC5697585	10566
MNC5697586	10567
MNC5697587	10568
MNC5697588	10569
MNC5697589	10570
MNC5697590	10571
MNC5697591	10572
MNC5697592	10573
MNC5697593	10574
MNC5697594	10575
MNC5697595	10576
MNC5697596	10577
MNC5697597	10578
MNC5697598	10579
MNC5697599	10580
MNC5697600	10581
MNC5697601	10582
MNC5697602	10583
MNC5697603	10584
MNC5697604	10585
MNC5697605	10586
MNC5697606	10587
MNC5697607	10588
MNC5697608	10589
MNC5697609	10590
MNC5697610	10591
MNC5697611	10592
MNC5697612	10593
MNC5697613	10594
MNC5697614	10595
MNC5697615	10596
MNC5697616	10597
MNC5697617	10598
MNC5697618	10599
MNC5697619	10600
MNC5697620	10601
MNC5697621	10602
MNC5697622	10603
MNC5697623	10604
MNC5697624	10605
MNC5697625	10606
MNC5697626	10607
MNC5697627	10608
MNC5697628	10609
MNC5697629	10610
MNC5697630	10611
MNC5697631	10612
MNC5697632	10613
MNC5697633	10614
MNC5697634	10615
MNC5697635	10616
MNC5697636	10617
MNC5697637	10618
MNC5697638	10619
MNC5697639	10620
MNC5697640	10621
MNC5697641	10622
MNC5697642	10623
MNC5697643	10624
MNC5697644	10625
MNC5697645	10626
MNC5697646	10627
MNC5697647	10628
MNC5697648	10629
MNC5697649	10630
MNC5697650	10631
MNC5697651	10632
MNC5697652	10633
MNC5697653	10634
MNC5697654	10635
MNC5697655	10636
MNC5697656	10637
MNC5697657	10638
MNC5697658	10639
MNC5697659	10640
MNC5697660	10641
MNC5697661	10642
MNC5697662	10643
MNC5697663	10644
MNC5697664	10645
MNC5697665	10646
MNC5697666	10647
MNC5697667	10648
MNC5697668	10649
MNC5697669	10650
MNC5697670	10651
MNC5697671	10652
MNC5697672	10653
MNC5697673	10654
MNC5697674	10655
MNC5697675	10656
MNC5697676	10657
MNC5697677	10658
MNC5697678	10659
MNC5697679	10660
MNC5697680	10661
MNC5697681	10662
MNC5697682	10663
MNC5697683	10664
MNC5697684	10665
MNC5697685	10666
MNC5697686	10667
MNC5697687	10668
MNC5697688	10669
MNC5697689	10670
MNC5697690	10671
MNC5697691	10672
MNC5697692	10673
MNC5697693	10674
MNC5697694	10675
MNC5697695	10676
MNC5697696	10677
MNC5697697	10678
MNC5697698	10679
MNC5697699	10680
MNC5697700	10681
MNC5697701	10682
MNC5697702	10683
MNC5697703	10684
MNC5697704	10685
MNC5697705	10686
MNC5697706	10687
MNC5697707	10688
MNC5697708	10689
MNC5697709	10690
MNC5697710	10691
MNC5697711	10692
MNC5697712	10693
MNC5697713	10694
MNC5697714	10695
MNC5697715	10696
MNC5697716	10697
MNC5697717	10698
MNC5697718	10699
MNC5697719	10700
MNC5697720	10701
MNC5697721	10702
MNC5697722	10703
MNC5697723	10704
MNC5697724	10705
MNC5697725	10706
MNC5697726	10707
MNC5697727	10708
MNC5697728	10709
MNC5697729	10710
MNC5697730	10711
MNC5697731	10712
MNC5697732	10713
MNC5697733	10714
MNC5697734	10715
MNC5697735	10716
MNC5697736	10717
MNC5697737	10718
MNC5697738	10719
MNC5697739	10720
MNC5697740	10721
MNC5697741	10722
MNC5697742	10723
MNC5697743	10724
MNC5697744	10725
MNC5697745	10726
MNC5697746	10727
MNC5697747	10728
MNC5697748	10729
MNC5697749	10730
MNC5697750	10731
MNC5697751	10732
MNC5697752	10733
MNC5697753	10734
MNC5697754	10735
MNC5697755	10736
MNC5697756	10737
MNC5697757	10738
MNC5697758	10739
MNC5697759	10740
MNC5697760	10741
MNC5697761	10742
MNC5697762	10743
MNC5697763	10744
MNC5697764	10745
MNC5697765	10746
MNC5697766	10747
MNC5697767	10748
MNC5697768	10749
MNC5697769	10750
MNC5697770	10751
MNC5697771	10752
MNC5697772	10753
MNC5697773	10754
MNC5697774	10755
MNC5697775	10756
MNC5697776	10757
MNC5697777	10758
MNC5697778	10759
MNC5697779	10760
MNC5697780	10761
MNC5697781	10762
MNC5697782	10763
MNC5697783	10764
MNC5697784	10765
MNC5697785	10766
MNC5697786	10767
MNC5697787	10768
MNC5697788	10769
MNC5697789	10770
MNC5697790	10771
MNC5697791	10772
MNC5697792	10773
MNC5697793	10774
MNC5697794	10775
MNC5697795	10776
MNC5697796	10777
MNC5697797	10778
MNC5697798	10779
MNC5697799	10780
MNC5697800	10781
MNC5697801	10782
MNC5697802	10783
MNC5697803	10784
MNC5697804	10785
MNC5697805	10786
MNC5697806	10787
MNC5697807	10788
MNC5697808	10789
MNC5697809	10790
MNC5697810	10791
MNC5697811	10792
MNC5697812	10793
MNC5697813	10794
MNC5697814	10795
MNC5697815	10796
MNC5697816	10797
MNC5697817	10798
MNC5697818	10799
MNC5697819	10800
MNC5697820	10801
MNC5697821	10802
MNC5697822	10803
MNC5697823	10804
MNC5697824	10805
MNC5697825	10806
MNC5697826	10807
MNC5697827	10808
MNC5697828	10809
MNC5697829	10810
MNC5697830	10811
MNC5697831	10812
MNC5697832	10813
MNC5697833	10814
MNC5697834	10815
MNC5697835	10816
MNC5697836	10817
MNC5697837	10818
MNC5697838	10819
MNC5697839	10820
MNC5697840	10821
MNC5697841	10822
MNC5697842	10823
MNC5697843	10824
MNC5697844	10825
MNC5697845	10826
MNC5697846	10827
MNC5697847	10828
MNC5697848	10829
MNC5697849	10830
MNC5697850	10831
MNC5697851	10832
MNC5697852	10833
MNC5697853	10834
MNC5697854	10835
MNC5697855	10836
MNC5697856	10837
MNC5697857	10838
MNC5697858	10839
MNC5697859	10840
MNC5697860	10841
MNC5697861	10842
MNC5697862	10843
MNC5697863	10844
MNC5697864	10845
MNC5697865	10846
MNC5697866	10847
MNC5697867	10848
MNC5697868	10849
MNC5697869	10850
MNC5697870	10851
MNC5697871	10852
MNC5697872	10853
MNC5697873	10854
MNC5697874	10855
MNC5697875	10856
MNC5697876	10857
MNC5697877	10858
MNC5697878	10859
MNC5697879	10860
MNC5697880	10861
MNC5697881	10862
MNC5697882	10863
MNC5697883	10864
MNC5697884	10865
MNC5697885	10866
MNC5697886	10867
MNC5697887	10868
MNC5697888	10869
MNC5697889	10870
MNC5697890	10871
MNC5697891	10872
MNC5697892	10873
MNC5697893	10874
MNC5697894	10875
MNC5697895	10876
MNC5697896	10877
MNC5697897	10878
MNC5697898	10879
MNC5697899	10880
MNC5697900	10881
MNC5697901	10882
MNC5697902	10883
MNC5697903	10884
MNC5697904	10885
MNC5697905	10886
MNC5697906	10887
MNC5697907	10888
MNC5697908	10889
MNC5697909	10890
MNC5697910	10891
MNC5697911	10892
MNC5697912	10893
MNC5697913	10894
MNC5697914	10895
MNC5697915	10896
MNC5697916	10897
MNC5697917	10898
MNC5697918	10899
MNC5697919	10900
MNC5697920	10901
MNC5697921	10902
MNC5697922	10903
MNC5697923	10904
MNC5697924	10905
MNC5697925	10906
MNC5697926	10907
MNC5697927	10908
MNC5697928	10909
MNC5697929	10910
MNC5697930	10911
MNC5697931	10912
MNC5697932	10913
MNC5697933	10914
MNC5697934	10915
MNC5697935	10916
MNC5697936	10917
MNC5697937	10918
MNC5697938	10919
MNC5697939	10920
MNC5697940	10921
MNC5697941	10922
MNC5697942	10923
MNC5697943	10924
MNC5697944	10925
MNC5697945	10926
MNC5697946	10927
MNC5697947	10928
MNC5697948	10929
MNC5697949	10930
MNC5697950	10931
MNC5697951	10932
MNC5697952	10933
MNC5697953	10934
MNC5697954	10935
MNC5697955	10936
MNC5697956	10937
MNC5697957	10938
MNC5697958	10939
MNC5697959	10940
MNC5697960	10941
MNC5697961	10942
MNC5697962	10943
MNC5697963	10944
MNC5697964	10945
MNC5697965	10946
MNC5697966	10947
MNC5697967	10948
MNC5697968	10949
MNC5697969	10950
MNC5697970	10951
MNC5697971	10952
MNC5697972	10953
MNC5697973	10954
MNC5697974	10955
MNC5697975	10956
MNC5697976	10957
MNC5697977	10958
MNC5697978	10959
MNC5697979	10960
MNC5697980	10961
MNC5697981	10962
MNC5697982	10963
MNC5697983	10964
MNC5697984	10965
MNC5697985	10966
MNC5697986	10967
MNC5697987	10968
MNC5697988	10969
MNC5697989	10970
MNC5697990	10971
MNC5697991	10972
MNC5697992	10973
MNC5697993	10974
MNC5697994	10975
MNC5697995	10976
MNC5697996	10977
MNC5697997	10978
MNC5697998	10979
MNC5697999	10980
MNC5698000	10981
MNC5698001	10982
MNC5698002	10983
MNC5698003	10984
MNC5698004	10985
MNC5698005	10986
MNC5698006	10987
MNC5698007	10988
MNC5698008	10989
MNC5698009	10990
MNC5698010	10991
MNC5698011	10992
MNC5698012	10993
MNC5698013	10994
MNC5698014	10995
MNC5698015	10996
MNC5698016	10997
MNC5698017	10998
MNC5698018	10999
MNC5698019	11000
MNC5698020	11001
MNC5698021	11002
MNC5698022	11003
MNC5698023	11004
MNC5698024	11005
MNC5698025	11006
MNC5698026	11007
MNC5698027	11008
MNC5698028	11009
MNC5698029	11010
MNC5698030	11011
MNC5698031	11012
MNC5698032	11013
MNC5698033	11014
MNC5698034	11015
MNC5698035	11016
MNC5698036	11017
MNC5698037	11018
MNC5698038	11019
MNC5698039	11020
MNC5698040	11021
MNC5698041	11022
MNC5698042	11023
MNC5698043	11024
MNC5698044	11025
MNC5698045	11026
MNC5698046	11027
MNC5698047	11028
MNC5698048	11029
MNC5698049	11030
MNC5698050	11031
MNC5698051	11032
MNC5698052	11033
MNC5698053	11034
MNC5698054	11035
MNC5698055	11036
MNC5698056	11037
MNC5698057	11038
MNC5698058	11039
MNC5698059	11040
MNC5698060	11041
MNC5698061	11042
MNC5698062	11043
MNC5698063	11044
MNC5698064	11045
MNC5698065	11046
MNC5698066	11047
MNC5698067	11048
MNC5698068	11049
MNC5698069	11050
MNC5698070	11051
MNC5698071	11052
MNC5698072	11053
MNC5698073	11054
MNC5698074	11055
MNC5698075	11056
MNC5698076	11057
MNC5698077	11058
MNC5698078	11059
MNC5698079	11060
MNC5698080	11061
MNC5698081	11062
MNC5698082	11063
MNC5698083	11064
MNC5698084	11065
MNC5698085	11066
MNC5698086	11067
MNC5698087	11068
MNC5698088	11069
MNC5698089	11070
MNC5698090	11071
MNC5698091	11072
MNC5698092	11073
MNC5698093	11074
MNC5698094	11075
MNC5698095	11076
MNC5698096	11077
MNC5698097	11078
MNC5698098	11079
MNC5698099	11080
MNC5698100	11081
MNC5698101	11082
MNC5698102	11083
MNC5698103	11084
MNC5698104	11085
MNC5698105	11086
MNC5698106	11087
MNC5698107	11088
MNC5698108	11089
MNC5698109	11090
MNC5698110	11091
MNC5698111	11092
MNC5698112	11093
MNC5698113	11094
MNC5698114	11095
MNC5698115	11096
MNC5698116	11097
MNC5698117	11098
MNC5698118	11099
MNC5698119	11100
MNC5698120	11101
MNC5698121	11102
MNC5698122	11103
MNC5698123	11104
MNC5698124	11105
MNC5698125	11106
MNC5698126	11107
MNC5698127	11108
MNC5698128	11109
MNC5698129	11110
MNC5698130	11111
MNC5698131	11112
MNC5698132	11113
MNC5698133	11114
MNC5698134	11115
MNC5698135	11116
MNC5698136	11117
MNC5698137	11118
MNC5698138	11119
MNC5698139	11120
MNC5698140	11121
MNC5698141	11122
MNC5698142	11123
MNC5698143	11124
MNC5698144	11125
MNC5698145	11126
MNC5698146	11127
MNC5698147	11128
MNC5698148	11129
MNC5698149	11130
MNC5698150	11131
MNC5698151	11132
MNC5698152	11133
MNC5698153	11134
MNC5698154	11135
MNC5698155	11136
MNC5698156	11137
MNC5698157	11138
MNC5698158	11139
MNC5698159	11140
MNC5698160	11141
MNC5698161	11142
MNC5698162	11143
MNC5698163	11144
MNC5698164	11145
MNC5698165	11146
MNC5698166	11147
MNC5698167	11148
MNC5698168	11149
MNC5698169	11150
MNC5698170	11151
MNC5698171	11152
MNC5698172	11153
MNC5698173	11154
MNC5698174	11155
MNC5698175	11156
MNC5698176	11157
MNC5698177	11158
MNC5698178	11159
MNC5698179	11160
MNC5698180	11161
MNC5698181	11162
MNC5698182	11163
MNC5698183	11164
MNC5698184	11165
MNC5698185	11166
MNC5698186	11167
MNC5698187	11168
MNC5698188	11169
MNC5698189	11170
MNC5698190	11171
MNC5698191	11172
MNC5698192	11173
MNC5698193	11174
MNC5698194	11175
MNC5698195	11176
MNC5698196	11177
MNC5698197	11178
MNC5698198	11179
MNC5698199	11180
MNC5698200	11181
MNC5698201	11182
MNC5698202	11183
MNC5698203	11184
MNC5698204	11185
MNC5698205	11186
MNC5698206	11187
MNC5698207	11188
MNC5698208	11189
MNC5698209	11190
MNC5698210	11191
MNC5698211	11192
MNC5698212	11193
MNC5698213	11194
MNC5698214	11195
MNC5698215	11196
MNC5698216	11197
MNC5698217	11198
MNC5698218	11199
MNC5698219	11200
MNC5698220	11201
MNC5698221	11202
MNC5698222	11203
MNC5698223	11204
MNC5698224	11205
MNC5698225	11206
MNC5698226	11207
MNC5698227	11208
MNC5698228	11209
MNC5698229	11210
MNC5698230	11211
MNC5698231	11212
MNC5698232	11213
MNC5698233	11214
MNC5698234	11215
MNC5698235	11216
MNC5698236	11217
MNC5698237	11218
MNC5698238	11219
MNC5698239	11220
MNC5698240	11221
MNC5698241	11222
MNC5698242	11223
MNC5698243	11224
MNC5698244	11225
MNC5698245	11226
MNC5698246	11227
MNC5698247	11228
MNC5698248	11229
MNC5698249	11230
MNC5698250	11231
MNC5698251	11232
MNC5698252	11233
MNC5698253	11234
MNC5698254	11235
MNC5698255	11236
MNC5698256	11237
MNC5698257	11238
MNC5698258	11239
MNC5698259	11240
MNC5698260	11241
MNC5698261	11242
MNC5698262	11243
MNC5698263	11244
MNC5698264	11245
MNC5698265	11246
MNC5698266	11247
MNC5698267	11248
MNC5698268	11249
MNC5698269	11250
MNC5698270	11251
MNC5698271	11252
MNC5698272	11253
MNC5698273	11254
MNC5698274	11255
MNC5698275	11256
MNC5698276	11257
MNC5698277	11258
MNC5698278	11259
MNC5698279	11260
MNC5698280	11261
MNC5698281	11262
MNC5698282	11263
MNC5698283	11264
MNC5698284	11265
MNC5698285	11266
MNC5698286	11267
MNC5698287	11268
MNC5698288	11269
MNC5698289	11270
MNC5698290	11271
MNC5698291	11272
MNC5698292	11273
MNC5698293	11274
MNC5698294	11275
MNC5698295	11276
MNC5698296	11277
MNC5698297	11278
MNC5698298	11279
MNC5698299	11280
MNC5698300	11281
MNC5698301	11282
MNC5698302	11283
MNC5698303	11284
MNC5698304	11285
MNC5698305	11286
MNC5698306	11287
MNC5698307	11288
MNC5698308	11289
MNC5698309	11290
MNC5698310	11291
MNC5698311	11292
MNC5698312	11293
MNC5698313	11294
MNC5698314	11295
MNC5698315	11296
MNC5698316	11297
MNC5698317	11298
MNC5698318	11299
MNC5698319	11300
MNC5698320	11301
MNC5698321	11302
MNC5698322	11303
MNC5698323	11304
MNC5698324	11305
MNC5698325	11306
MNC5698326	11307
MNC5698327	11308
MNC5698328	11309
MNC5698329	11310
MNC5698330	11311
MNC5698331	11312
MNC5698332	11313
MNC5698333	11314
MNC5698334	11315
MNC5698335	11316
MNC5698336	11317
MNC5698337	11318
MNC5698338	11319
MNC5698339	11320
MNC5698340	11321
MNC5698341	11322
MNC5698342	11323
MNC5698343	11324
MNC5698344	11325
MNC5698345	11326
MNC5698346	11327
MNC5698347	11328
MNC5698348	11329
MNC5698349	11330
MNC5698350	11331
MNC5698351	11332
MNC5698352	11333
MNC5698353	11334
MNC5698354	11335
MNC5698355	11336
MNC5698356	11337
MNC5698357	11338
MNC5698358	11339
MNC5698359	11340
MNC5698360	11341
MNC5698361	11342
MNC5698362	11343
MNC5698363	11344
MNC5698364	11345
MNC5698365	11346
MNC5698366	11347
MNC5698367	11348
MNC5698368	11349
MNC5698369	11350
MNC5698370	11351
MNC5698371	11352
MNC5698372	11353
MNC5698373	11354
MNC5698374	11355
MNC5698375	11356
MNC5698376	11357
MNC5698377	11358
MNC5698378	11359
MNC5698379	11360
MNC5698380	11361
MNC5698381	11362
MNC5698382	11363
MNC5698383	11364
MNC5698384	11365
MNC5698385	11366
MNC5698386	11367
MNC5698387	11368
MNC5698388	11369
MNC5698389	11370
MNC5698390	11371
MNC5698391	11372
MNC5698392	11373
MNC5698393	11374
MNC5698394	11375
MNC5698395	11376
MNC5698396	11377
MNC5698397	11378
MNC5698398	11379
MNC5698399	11380
MNC5698400	11381
MNC5698401	11382
MNC5698402	11383
MNC5698403	11384
MNC5698404	11385
MNC5698405	11386
MNC5698406	11387
MNC5698407	11388
MNC5698408	11389
MNC5698409	11390
MNC5698410	11391
MNC5698411	11392
MNC5698412	11393
MNC5698413	11394
MNC5698414	11395
MNC5698415	11396
MNC5698416	11397
MNC5698417	11398
MNC5698418	11399
MNC5698419	11400
MNC5698420	11401
MNC5698421	11402
MNC5698422	11403
MNC5698423	11404
MNC5698424	11405
MNC5698425	11406
MNC5698426	11407
MNC5698427	11408
MNC5698428	11409
MNC5698429	11410
MNC5698430	11411
MNC5698431	11412
MNC5698432	11413
MNC5698433	11414
MNC5698434	11415
MNC5698435	11416
MNC5698436	11417
MNC5698437	11418
MNC5698438	11419
MNC5698439	11420
MNC5698440	11421
MNC5698441	11422
MNC5698442	11423
MNC5698443	11424
MNC5698444	11425
MNC5698445	11426
MNC5698446	11427
MNC5698447	11428
MNC5698448	11429
MNC5698449	11430
MNC5698450	11431
MNC5698451	11432
MNC5698452	11433
MNC5698453	11434
MNC5698454	11435
MNC5698455	11436
MNC5698456	11437
MNC5698457	11438
MNC5698458	11439
MNC5698459	11440
MNC5698460	11441
MNC5698461	11442
MNC5698462	11443
MNC5698463	11444
MNC5698464	11445
MNC5698465	11446
MNC5698466	11447
MNC5698467	11448
MNC5698468	11449
MNC5698469	11450
MNC5698470	11451
MNC5698471	11452
MNC5698472	11453
MNC5698473	11454
MNC5698474	11455
MNC5698475	11456
MNC5698476	11457
MNC5698477	11458
MNC5698478	11459
MNC5698479	11460
MNC5698480	11461
MNC5698481	11462
MNC5698482	11463
MNC5698483	11464
MNC5698484	11465
